    4.2031323117E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.2501013941E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.2970704766E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.3440395591E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.3910086416E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.4379777240E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.4849468065E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.5319158890E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.5788849714E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.6258540539E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.6728231364E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.7197922189E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.7667613013E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.8137303838E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.8606994663E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.9076685488E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.9546376312E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.0016067137E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.0485757962E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.0955448786E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.1425139611E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.1894830436E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.2364521261E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.2834212085E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.3303902910E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.3773593735E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.4243284559E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.4712975384E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.5182666209E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.5652357034E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.6122047858E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.6591738683E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.7061429508E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.7531120332E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.8000811157E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.8470501982E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    5.8940192807E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
