      4082    4.5868541709E+00    5.9731986842E-01
      4083    4.5878908048E+00    5.9737048307E-01
      4084    4.5889274818E+00    5.9742149292E-01
      4085    4.5899643041E+00    5.9747180107E-01
      4086    4.5910014116E+00    5.9752510343E-01
      4087    4.5920388525E+00    5.9756765155E-01
      4088    4.5930753083E+00    5.9762166634E-01
      4089    4.5941107782E+00    5.9766406046E-01
      4090    4.5951452441E+00    5.9771749766E-01
      4091    4.5961787072E+00    5.9776830980E-01
      4092    4.5972112121E+00    5.9782843364E-01
      4093    4.5982428499E+00    5.9787309596E-01
      4094    4.5992737439E+00    5.9792527935E-01
      4095    4.6003040287E+00    5.9797069770E-01
      4096    4.6013337017E+00    5.9802080070E-01
      4097    4.6023628284E+00    5.9807420131E-01
      4098    4.6033914738E+00    5.9811701428E-01
      4099    4.6044197050E+00    5.9816539986E-01
      4100    4.6054475935E+00    5.9821045192E-01
      4101    4.6064751653E+00    5.9825709877E-01
      4102    4.6075024648E+00    5.9830746442E-01
      4103    4.6085295421E+00    5.9835898205E-01
      4104    4.6095564672E+00    5.9841856380E-01
      4105    4.6105833588E+00    5.9846334471E-01
      4106    4.6116103568E+00    5.9851721712E-01
      4107    4.6126376110E+00    5.9856401363E-01
      4108    4.6136652809E+00    5.9861476130E-01
      4109    4.6146933234E+00    5.9866335255E-01
      4110    4.6157203526E+00    5.9871648570E-01
      4111    4.6167461273E+00    5.9877244695E-01
      4112    4.6177705798E+00    5.9882056049E-01
      4113    4.6187937060E+00    5.9887272253E-01
      4114    4.6198155758E+00    5.9892417232E-01
      4115    4.6208363203E+00    5.9897722671E-01
      4116    4.6218561015E+00    5.9902946031E-01
      4117    4.6228750830E+00    5.9908867444E-01
      4118    4.6238933939E+00    5.9914553761E-01
      4119    4.6249111669E+00    5.9919702587E-01
      4120    4.6259283920E+00    5.9924467358E-01
      4121    4.6269452040E+00    5.9929556828E-01
      4122    4.6279617290E+00    5.9934017552E-01
      4123    4.6289780754E+00    5.9938470040E-01
      4124    4.6299943453E+00    5.9944014866E-01
      4125    4.6310106491E+00    5.9949283826E-01
      4126    4.6320271091E+00    5.9954780133E-01
      4127    4.6330438521E+00    5.9959632101E-01
      4128    4.6340610063E+00    5.9965173590E-01
      4129    4.6350787046E+00    5.9970182516E-01
      4130    4.6360960926E+00    5.9975018392E-01
      4131    4.6371122055E+00    5.9980220605E-01
      4132    4.6381270310E+00    5.9985292803E-01
      4133    4.6391407037E+00    5.9990048182E-01
      4134    4.6401533936E+00    5.9995405074E-01
      4135    4.6411652749E+00    6.0000520778E-01
      4136    4.6421765027E+00    6.0005104105E-01
      4137    4.6431872085E+00    6.0010364979E-01
      4138    4.6441975094E+00    6.0016411524E-01
      4139    4.6452075217E+00    6.0021694525E-01
      4140    4.6462173681E+00    6.0026476324E-01
      4141    4.6472271778E+00    6.0031950565E-01
      4142    4.6482370835E+00    6.0037010971E-01
      4143    4.6492470040E+00    6.0041017779E-01
      4144    4.6502569881E+00    6.0046559048E-01
      4145    4.6512671131E+00    6.0052136801E-01
      4146    4.6522774017E+00    6.0056101780E-01
      4147    4.6532879908E+00    6.0061535274E-01
      4148    4.6542991305E+00    6.0066143171E-01
      4149    4.6553101869E+00    6.0070703465E-01
      4150    4.6563200060E+00    6.0075927257E-01
      4151    4.6573286008E+00    6.0081015956E-01
      4152    4.6583360014E+00    6.0085581740E-01
      4153    4.6593422859E+00    6.0090874901E-01
      4154    4.6603475103E+00    6.0095467781E-01
      4155    4.6613516511E+00    6.0099457659E-01
      4156    4.6623548708E+00    6.0104533493E-01
      4157    4.6633573800E+00    6.0109037788E-01
      4158    4.6643594463E+00    6.0113320368E-01
      4159    4.6653613640E+00    6.0118110250E-01
      4160    4.6663634280E+00    6.0122579839E-01
      4161    4.6673659054E+00    6.0127844082E-01
      4162    4.6683689633E+00    6.0131735937E-01
      4163    4.6693726615E+00    6.0135603176E-01
      4164    4.6703770077E+00    6.0139343867E-01
      4165    4.6713820027E+00    6.0142968919E-01
      4166    4.6723876059E+00    6.0147635415E-01
      4167    4.6733940040E+00    6.0151937972E-01
      4168    4.6744001123E+00    6.0156198996E-01
      4169    4.6754053611E+00    6.0160873153E-01
      4170    4.6764097288E+00    6.0165894726E-01
      4171    4.6774130774E+00    6.0170852718E-01
      4172    4.6784152688E+00    6.0175072579E-01
      4173    4.6794163019E+00    6.0179460483E-01
      4174    4.6804163259E+00    6.0183401798E-01
      4175    4.6814155718E+00    6.0187840345E-01
      4176    4.6824142992E+00    6.0192191143E-01
      4177    4.6834127774E+00    6.0196778811E-01
      4178    4.6844112988E+00    6.0201688938E-01
      4179    4.6854096954E+00    6.0206117595E-01
      4180    4.6864082490E+00    6.0210397231E-01
      4181    4.6874070516E+00    6.0215186747E-01
      4182    4.6884063756E+00    6.0219995928E-01
      4183    4.6894064398E+00    6.0224587210E-01
      4184    4.6904073778E+00    6.0229373938E-01
      4185    4.6914092504E+00    6.0233468587E-01
      4186    4.6924121048E+00    6.0237698713E-01
      4187    4.6934143122E+00    6.0242690931E-01
      4188    4.6944154655E+00    6.0247400827E-01
      4189    4.6954157643E+00    6.0251860888E-01
      4190    4.6964153969E+00    6.0256320454E-01
      4191    4.6974145326E+00    6.0260757359E-01
      4192    4.6984132399E+00    6.0264888066E-01
      4193    4.6994115716E+00    6.0268944286E-01
      4194    4.7004097826E+00    6.0272493770E-01
      4195    4.7014078875E+00    6.0277096881E-01
      4196    4.7024061069E+00    6.0281451364E-01
      4197    4.7034046888E+00    6.0286318573E-01
      4198    4.7044038574E+00    6.0291206738E-01
      4199    4.7054039098E+00    6.0295213726E-01
      4200    4.7064048930E+00    6.0299466032E-01
      4201    4.7074066782E+00    6.0303700815E-01
      4202    4.7084091011E+00    6.0308584397E-01
      4203    4.7094109442E+00    6.0312795138E-01
      4204    4.7104112543E+00    6.0318139978E-01
      4205    4.7114102979E+00    6.0322911698E-01
      4206    4.7124083382E+00    6.0327728933E-01
      4207    4.7134056295E+00    6.0332094734E-01
      4208    4.7144024066E+00    6.0336733334E-01
      4209    4.7153988798E+00    6.0341748983E-01
      4210    4.7163952364E+00    6.0346183174E-01
      4211    4.7173916308E+00    6.0350950427E-01
      4212    4.7183881895E+00    6.0355944047E-01
      4213    4.7193850089E+00    6.0360917362E-01
      4214    4.7203821056E+00    6.0365555595E-01
      4215    4.7213792998E+00    6.0370430125E-01
      4216    4.7223766536E+00    6.0375431958E-01
      4217    4.7233742513E+00    6.0380467140E-01
      4218    4.7243722075E+00    6.0384845469E-01
      4219    4.7253706639E+00    6.0389901078E-01
      4220    4.7263697884E+00    6.0394849024E-01
      4221    4.7273697497E+00    6.0399636785E-01
      4222    4.7283705234E+00    6.0404266463E-01
      4223    4.7293703400E+00    6.0409336392E-01
      4224    4.7303691506E+00    6.0414772858E-01
      4225    4.7313672315E+00    6.0419605205E-01
      4226    4.7323646756E+00    6.0424306327E-01
      4227    4.7333614525E+00    6.0428720218E-01
      4228    4.7343578326E+00    6.0433185266E-01
      4229    4.7353539738E+00    6.0437908060E-01
      4230    4.7363499877E+00    6.0442538245E-01
      4231    4.7373459417E+00    6.0447312325E-01
      4232    4.7383419058E+00    6.0452005031E-01
      4233    4.7393379624E+00    6.0456703614E-01
      4234    4.7403340375E+00    6.0461310626E-01
      4235    4.7413300231E+00    6.0465891910E-01
      4236    4.7423260282E+00    6.0470930403E-01
      4237    4.7433221815E+00    6.0475494541E-01
      4238    4.7443186459E+00    6.0480277540E-01
      4239    4.7453156044E+00    6.0484515940E-01
      4240    4.7463132417E+00    6.0488981225E-01
      4241    4.7473107509E+00    6.0493264617E-01
      4242    4.7483073067E+00    6.0498219898E-01
      4243    4.7493027401E+00    6.0502248583E-01
      4244    4.7502972890E+00    6.0506389921E-01
      4245    4.7512911908E+00    6.0510950033E-01
      4246    4.7522846829E+00    6.0515530929E-01
      4247    4.7532779910E+00    6.0520001627E-01
      4248    4.7542713167E+00    6.0524101898E-01
      4249    4.7552648221E+00    6.0528311691E-01
      4250    4.7562586355E+00    6.0532486711E-01
      4251    4.7572528523E+00    6.0536851630E-01
      4252    4.7582472507E+00    6.0541455644E-01
      4253    4.7592419163E+00    6.0545824309E-01
      4254    4.7602369410E+00    6.0549770368E-01
      4255    4.7612324124E+00    6.0554067505E-01
      4256    4.7622284134E+00    6.0558056249E-01
      4257    4.7632250338E+00    6.0562407381E-01
      4258    4.7642223869E+00    6.0567488446E-01
      4259    4.7652205944E+00    6.0571887251E-01
      4260    4.7662189374E+00    6.0576639237E-01
      4261    4.7672165531E+00    6.0580935688E-01
      4262    4.7682135994E+00    6.0586547944E-01
      4263    4.7692101928E+00    6.0591415765E-01
      4264    4.7702064289E+00    6.0595091720E-01
      4265    4.7712020547E+00    6.0599988156E-01
      4266    4.7721971588E+00    6.0604163918E-01
      4267    4.7731918458E+00    6.0609388293E-01
      4268    4.7741862341E+00    6.0613823685E-01
      4269    4.7751804828E+00    6.0617634105E-01
      4270    4.7761747772E+00    6.0621902459E-01
      4271    4.7771692870E+00    6.0626173773E-01
      4272    4.7781641403E+00    6.0631061266E-01
      4273    4.7791594193E+00    6.0635840513E-01
      4274    4.7801550383E+00    6.0640509228E-01
      4275    4.7811508243E+00    6.0645893516E-01
      4276    4.7821468857E+00    6.0650712074E-01
      4277    4.7831432378E+00    6.0655377026E-01
      4278    4.7841401519E+00    6.0659963314E-01
      4279    4.7851360743E+00    6.0664380049E-01
      4280    4.7861306544E+00    6.0668541397E-01
      4281    4.7871241637E+00    6.0673084214E-01
      4282    4.7881168392E+00    6.0677023810E-01
      4283    4.7891088608E+00    6.0681247432E-01
      4284    4.7901003795E+00    6.0685693875E-01
      4285    4.7910915595E+00    6.0690531831E-01
      4286    4.7920825956E+00    6.0694893688E-01
      4287    4.7930737197E+00    6.0699270800E-01
      4288    4.7940647601E+00    6.0703372697E-01
      4289    4.7950555573E+00    6.0707240035E-01
      4290    4.7960462732E+00    6.0712298863E-01
      4291    4.7970371100E+00    6.0716402015E-01
      4292    4.7980282429E+00    6.0720104719E-01
      4293    4.7990198344E+00    6.0724503593E-01
      4294    4.8000117508E+00    6.0729070625E-01
      4295    4.8010037843E+00    6.0733294973E-01
      4296    4.8019962031E+00    6.0737566098E-01
      4297    4.8029887655E+00    6.0742159284E-01
      4298    4.8039797755E+00    6.0746989577E-01
      4299    4.8049695174E+00    6.0751069532E-01
      4300    4.8059583180E+00    6.0755954530E-01
      4301    4.8069464967E+00    6.0760517502E-01
      4302    4.8079343223E+00    6.0765227059E-01
      4303    4.8089215060E+00    6.0768992592E-01
      4304    4.8099082385E+00    6.0773341969E-01
      4305    4.8108947714E+00    6.0777718180E-01
      4306    4.8118813578E+00    6.0782383510E-01
      4307    4.8128682401E+00    6.0786105687E-01
      4308    4.8138556447E+00    6.0790703810E-01
      4309    4.8148437642E+00    6.0795719979E-01
      4310    4.8158327151E+00    6.0800462472E-01
      4311    4.8168222354E+00    6.0804776248E-01
      4312    4.8178125946E+00    6.0808560100E-01
      4313    4.8188037520E+00    6.0812359388E-01
      4314    4.8197958459E+00    6.0815968591E-01
      4315    4.8207873613E+00    6.0819889501E-01
      4316    4.8217783302E+00    6.0825182855E-01
      4317    4.8227690470E+00    6.0829545486E-01
      4318    4.8237597031E+00    6.0833455845E-01
      4319    4.8247501218E+00    6.0838640422E-01
      4320    4.8257401358E+00    6.0842521153E-01
      4321    4.8267299029E+00    6.0847269766E-01
      4322    4.8277196870E+00    6.0851787041E-01
      4323    4.8287097287E+00    6.0856238059E-01
      4324    4.8297002143E+00    6.0859920383E-01
      4325    4.8306913090E+00    6.0864263419E-01
      4326    4.8316829107E+00    6.0869208896E-01
      4327    4.8326746287E+00    6.0873028222E-01
      4328    4.8336666248E+00    6.0877228463E-01
      4329    4.8346591056E+00    6.0882224367E-01
      4330    4.8356521518E+00    6.0886854319E-01
      4331    4.8366458162E+00    6.0891659132E-01
      4332    4.8376402706E+00    6.0895525684E-01
      4333    4.8386338146E+00    6.0900281035E-01
      4334    4.8396259881E+00    6.0904732808E-01
      4335    4.8406170333E+00    6.0909577908E-01
      4336    4.8416071333E+00    6.0914679798E-01
      4337    4.8425964762E+00    6.0919326809E-01
      4338    4.8435853056E+00    6.0924214437E-01
      4339    4.8445736720E+00    6.0928806038E-01
      4340    4.8455614417E+00    6.0933989782E-01
      4341    4.8465488840E+00    6.0938117527E-01
      4342    4.8475362092E+00    6.0943210935E-01
      4343    4.8485236734E+00    6.0948439892E-01
      4344    4.8495116072E+00    6.0953673711E-01
      4345    4.8505008998E+00    6.0958257873E-01
      4346    4.8514917029E+00    6.0962782648E-01
      4347    4.8524841522E+00    6.0966847148E-01
      4348    4.8534779520E+00    6.0970984539E-01
      4349    4.8544728790E+00    6.0975942759E-01
      4350    4.8554673173E+00    6.0981064282E-01
      4351    4.8564610840E+00    6.0986617982E-01
      4352    4.8574540602E+00    6.0990972885E-01
      4353    4.8584466660E+00    6.0995864894E-01
      4354    4.8594391087E+00    6.1000067005E-01
      4355    4.8604315302E+00    6.1004812447E-01
      4356    4.8614242189E+00    6.1009733157E-01
      4357    4.8624168868E+00    6.1014047428E-01
      4358    4.8634095402E+00    6.1018343264E-01
      4359    4.8644024428E+00    6.1023376732E-01
      4360    4.8653957996E+00    6.1027628918E-01
      4361    4.8663894619E+00    6.1031971103E-01
      4362    4.8673833097E+00    6.1036225192E-01
      4363    4.8683777430E+00    6.1041236541E-01
      4364    4.8693731898E+00    6.1045343355E-01
      4365    4.8703705400E+00    6.1049793428E-01
      4366    4.8713695563E+00    6.1054490391E-01
      4367    4.8723700284E+00    6.1059284397E-01
      4368    4.8733707746E+00    6.1064185616E-01
      4369    4.8743720590E+00    6.1068910156E-01
      4370    4.8753730469E+00    6.1073303421E-01
      4371    4.8763736972E+00    6.1077704903E-01
      4372    4.8773743840E+00    6.1082366696E-01
      4373    4.8783752379E+00    6.1087573376E-01
      4374    4.8793762576E+00    6.1091550703E-01
      4375    4.8803767820E+00    6.1095646817E-01
      4376    4.8813770745E+00    6.1100480773E-01
      4377    4.8823769235E+00    6.1105518899E-01
      4378    4.8833766855E+00    6.1110225731E-01
      4379    4.8843772219E+00    6.1114556315E-01
      4380    4.8853787326E+00    6.1119496160E-01
      4381    4.8863813835E+00    6.1123002905E-01
